time_step, score
0, 0.4074074074074074
1, 0.4074074074074074
2, 0.4074074074074074
3, 0.4074074074074074
4, 0.4074074074074074
5, 0.4074074074074074
6, 0.4074074074074074
7, 0.4074074074074074
8, 0.4074074074074074
9, 0.4074074074074074
10, 0.4074074074074074
11, 0.4074074074074074
12, 0.4074074074074074
13, 0.4074074074074074
14, 0.4074074074074074
15, 0.4074074074074074
16, 0.4074074074074074
17, 0.4074074074074074
18, 0.4074074074074074
19, 0.4074074074074074
20, 0.4074074074074074
21, 0.4074074074074074
22, 0.4074074074074074
23, 0.4074074074074074
24, 0.4074074074074074
25, 0.4074074074074074
